日期,股票代码,开盘,收盘,最高,最低,volume,amount,振幅,涨跌幅,涨跌额,换手率,cpi_yoy,cpi_mom,m2_yoy,lpr_1y,lpr_5y,ma5,ma5_change,ma10,ma10_change,ma20,ma20_change,ma60,ma60_change,macd,macd_signal,macd_hist,rsi,bb_mid,bb_upper,bb_lower,bb_width,atr,return_1d,return_3d,return_5d,pe_ratio,pb_ratio,roe,debt_ratio,future_5d_close,future_5d_return,target_class
2024-08-05 00:00:00,600900,29.88,29.69,29.99,29.64,631031,1894210458.0,1.17,-1.13,-0.34,0.26,0.6,0.4,6.3,,,29.836000000000002,-0.0020069574525019007,30.101999999999997,-0.0015920398009950931,29.859500000000004,0.0013414041147572497,27.686666666666667,0.0031643276407642418,0.49040302523049917,0.650434872044427,-0.1600318468139278,48.84393063583817,29.859500000000004,30.914143367009284,28.804856632990724,0.07064039029516771,0.6226744662730586,-0.011322011322011272,0.0013490725126477088,-0.010003334444814826,62.71651880016899,3.6751880016899032,5.86,64.3206,28.97,-0.02425058942404858,1
2024-08-06 00:00:00,600900,29.69,29.25,29.88,29.09,936574,2766826003.0,2.66,-1.48,-0.44,0.39,0.6,0.4,6.3,,,29.706,-0.004357152433302147,29.981,-0.004019666467344196,29.858000000000004,-5.0235268507559105e-05,27.764333333333337,0.0028052010594752375,0.40324211477965477,0.6009963205914726,-0.1977542058118178,43.33333333333333,29.858000000000004,30.91619309749057,28.799806902509438,0.07088171327554195,0.6346262901106972,-0.014819804648029677,-0.0220661985957874,-0.021739130434782594,61.78707224334601,3.6207224334600765,5.86,64.3206,29.05,-0.006837606837606813,2
2024-08-07 00:00:00,600900,29.16,29.54,29.84,29.16,676411,2018243318.0,2.32,0.99,0.29,0.28,0.6,0.4,6.3,,,29.683999999999997,-0.0007405911263718146,29.851999999999997,-0.004302725059204371,29.8815,0.0007870587447249555,27.847500000000004,0.0029954497977020544,0.35349220357424116,0.5514954971880263,-0.1980032936137851,39.11845730027548,29.8815,30.88549779827701,28.877502201722987,0.06719862110516624,0.6378672693885046,0.00991452991452979,-0.01631701631701643,-0.003709949409780755,62.39966201943388,3.6566201943388257,5.86,64.3206,29.34,-0.006770480704129969,2
2024-08-08 00:00:00,600900,29.54,29.57,29.8,29.41,467605,1394043160.0,1.32,0.1,0.03,0.19,0.6,0.4,6.3,,,29.615999999999996,-0.002290796388626948,29.746999999999996,-0.0035173522712046434,29.902000000000005,0.0006860432039892395,27.932833333333335,0.0030643085854504815,0.3128791141275613,0.5037722205759333,-0.19089310644837199,38.95027624309389,29.902000000000005,30.85964184053046,28.944358159469548,0.06405202598692103,0.6201624644321829,0.0010155721056195333,-0.004041764904008094,-0.011367435640254109,62.463033375580906,3.660333755809041,5.86,64.3206,29.59,0.0006763611768684333,2
2024-08-09 00:00:00,600900,29.5,29.33,29.58,29.16,596901,1763288971.0,1.42,-0.81,-0.24,0.25,0.6,0.4,6.3,,,29.476,-0.004727174500270048,29.685999999999996,-0.002050626953978507,29.926,0.0008026218982006839,28.015166666666666,0.00294754679379694,0.2583488689584783,0.45468755025244234,-0.19633868129396403,38.52459016393437,29.926,30.792338939383686,29.05966106061631,0.05789874619953806,0.6058651455441698,-0.00811633412242141,0.0027350427350427697,-0.02331002331002341,61.95606252640473,3.6306252640473176,5.86,64.3206,29.41,0.002727582679850046,2
2024-08-12 00:00:00,600900,29.35,28.97,29.5,28.91,510891,1500108927.0,2.01,-1.23,-0.36,0.21,0.6,0.4,6.3,,,29.332,-0.0048853304383226215,29.584000000000003,-0.0034359630802396346,29.904500000000002,-0.0007184388157454036,28.0855,0.002510544883426169,0.183963647028758,0.4005427696077055,-0.2165791225789475,30.026809651474494,29.904500000000002,30.844051404715565,28.96494859528444,0.06283679076497264,0.6047319208624434,-0.012274122059324877,-0.019295870006770466,-0.024250589424048563,61.195606252640474,3.586062526404732,5.86,64.3206,29.52,0.018985157059026606,2
2024-08-13 00:00:00,600900,29.07,29.05,29.17,28.85,461630,1349026967.0,1.1,0.28,0.08,0.19,0.6,0.4,6.3,,,29.292,-0.0013636983499250022,29.499000000000002,-0.002873174689021152,29.8685,-0.0012038321991674206,28.153666666666663,0.0024271124482975193,0.12996994156212338,0.3464282039985891,-0.2164582624364657,24.127906976744242,29.8685,30.882014469035887,28.854985530964115,0.06786510665322239,0.5843939265151261,0.002761477390403888,-0.017585390598579664,-0.006837606837606813,61.3645965356992,3.5959653569919734,5.86,64.3206,29.44,0.01342512908777971,2
2024-08-14 00:00:00,600900,29.08,29.34,29.64,28.82,678626,2004395676.0,2.82,1.0,0.29,0.28,0.6,0.4,6.3,,,29.252,-0.0013655605626110567,29.468,-0.0010508830807824943,29.846999999999998,-0.0007198218859334471,28.224833333333333,0.002527793893039476,0.10931994506761811,0.29900655221239486,-0.18968660714477675,31.818181818181827,29.846999999999998,30.887204433347417,28.80679556665258,0.06970244469108584,0.6012229317640457,0.009982788296041267,0.0003409478349813977,-0.00677048070413,61.97718631178707,3.6318631178707226,5.86,64.3206,29.54,0.006816632583503725,2
2024-08-15 00:00:00,600900,29.33,29.59,29.76,29.19,598896,1783081179.0,1.94,0.85,0.25,0.25,0.6,0.4,6.3,,,29.256,0.00013674278681796714,29.436,-0.0010859237138590716,29.810000000000002,-0.0012396555767747452,28.302166666666665,0.0027399039852611384,0.11183838148852843,0.26157291806762156,-0.14973453657909314,44.33656957928802,29.810000000000002,30.830319867285105,28.7896801327149,0.06845487200839336,0.5989927223523281,0.008520790729379613,0.021401449775630077,0.000676361176868534,62.505280946345586,3.6628094634558517,5.86,64.3206,30.03,0.014869888475836474,2
2024-08-16 00:00:00,600900,29.61,29.41,29.67,29.32,509499,1509091295.0,1.18,-0.61,-0.18,0.21,0.6,0.4,6.3,,,29.272000000000002,0.0005468963631392043,29.374000000000002,-0.0021062644381029116,29.762,-0.0016101979201610384,28.37366666666667,0.002526308350950801,0.09817802960760602,0.22889394037561844,-0.13071591076801242,40.99378881987582,29.762,30.761507247017178,28.762492752982823,0.06716667206620373,0.5812075278985905,-0.006083136194660388,0.012392426850258209,0.0027275826798500713,62.125052809463455,3.640528094634559,5.86,64.3206,29.7,0.0098605916354981,2
2024-08-19 00:00:00,600900,29.38,29.52,29.65,29.36,427982,1272877014.0,0.99,0.37,0.11,0.18,0.6,0.4,6.3,,,29.381999999999998,0.003757857338070325,29.357,-0.0005787431061483606,29.729499999999994,-0.0010919965056114256,28.4445,0.002496446235359162,0.09513156554582736,0.20214146540966024,-0.10700989986383289,44.135802469135825,29.729499999999994,30.71532532882104,28.743674671178947,0.06631967095450964,0.5604069901915484,0.0037402244134647766,0.006134969325153339,0.018985157059026703,62.3574144486692,3.6541444866920156,5.86,64.3206,29.61,0.0030487804878048734,2
2024-08-20 00:00:00,600900,29.55,29.44,29.63,29.22,461304,1364741834.0,1.39,-0.27,-0.08,0.19,,,,3.35,3.85,29.46,0.002654686542781448,29.375999999999998,0.0006472050958885589,29.678500000000003,-0.0017154678013417968,28.5105,0.0023203079681484162,0.08527884794134977,0.17876894191599815,-0.09349009397464839,46.579804560260634,29.678500000000003,30.609199227800982,28.747800772199025,0.06271875113641044,0.5496636337492949,-0.0027100271002709064,-0.005069280162216971,0.013425129087779819,62.188424165610485,3.6442416561047746,5.86,64.3206,29.59,0.005095108695652125,2
2024-08-21 00:00:00,600900,29.45,29.54,29.58,29.02,471910,1395813811.0,1.9,0.34,0.1,0.2,,,,3.35,3.85,29.5,0.0013577732518668117,29.375999999999998,0.0,29.613999999999997,-0.002173290429098751,28.574833333333334,0.002256478607296719,0.08456485155104332,0.1599281238430072,-0.07536327229196388,43.64261168384878,29.613999999999997,30.371347170615877,28.856652829384117,0.051147914541492534,0.5504019456243453,0.0033967391304348116,0.0044202652159128775,0.0068166325835037345,62.39966201943388,3.6566201943388257,5.86,64.3206,29.61,0.0023696682464455074,2
2024-08-22 00:00:00,600900,29.49,30.03,30.09,29.48,779380,2341186875.0,2.06,1.66,0.49,0.32,,,,3.35,3.85,29.588,0.0029830508474577577,29.422000000000004,0.0015659041394338047,29.5845,-0.0009961504693725143,28.64766666666667,0.0025488629271679386,0.12213006974609186,0.15236851302362414,-0.03023844327753228,50.0,29.5845,30.21162292087956,28.957377079120437,0.042395370608228025,0.5546589495083206,0.0165876777251186,0.017276422764227695,0.014869888475836479,63.434727503168574,3.7172750316856784,5.86,64.3206,29.15,-0.029304029304029387,1
2024-08-23 00:00:00,600900,30.06,29.7,30.11,29.59,546112,1639163833.0,1.73,-1.1,-0.33,0.23,,,,3.35,3.85,29.645999999999997,0.0019602541570906684,29.459000000000003,0.0012575623682957726,29.5725,-0.0004056178066216276,28.714833333333335,0.0023445772197852044,0.12384492651148804,0.14666379572119692,-0.02281886920970888,50.15290519877672,29.5725,30.179854054375372,28.96514594562463,0.04107559755687688,0.5521833102577263,-0.010989010989011061,0.008831521739130377,0.009860591635498128,62.73764258555133,3.6764258555133082,5.86,64.3206,29.17,-0.017845117845117765,2
2024-08-26 00:00:00,600900,29.7,29.61,29.84,29.27,496396,1474548432.0,1.92,-0.3,-0.09,0.21,,,,3.35,3.85,29.663999999999998,0.0006071645415908211,29.523000000000003,0.002172510947418438,29.553500000000003,-0.0006424887987149797,28.782,0.0023390930355391415,0.11659764988595356,0.14065056655414826,-0.0240529166681947,56.16438356164382,29.553500000000003,30.128790315724338,28.97820968427567,0.038932127546607645,0.553455930953603,-0.00303030303030305,0.0023696682464455776,0.0030487804878047697,62.547528517110266,3.6652851711026617,5.86,64.3206,29.5,-0.0037149611617696534,2
2024-08-27 00:00:00,600900,29.55,29.59,29.69,29.37,350605,1043728923.0,1.08,-0.07,-0.02,0.15,,,,3.35,3.85,29.694,0.0010113268608413772,29.576999999999998,0.0018290824103239789,29.538,-0.000524472566701184,28.83516666666667,0.001847219326894134,0.10799539441140737,0.13411953212560007,-0.026124137714192697,50.94339622641511,29.538,30.09022421075606,28.98577578924394,0.03739076516731388,0.53678050731406,-0.0006754474839580915,-0.014652014652014711,0.005095108695652106,62.505280946345586,3.6628094634558517,5.86,64.3206,28.9,-0.023318688746198083,1
2024-08-28 00:00:00,600900,29.58,29.61,29.89,29.49,496902,1485759125.0,1.35,0.07,0.02,0.21,,,,3.35,3.85,29.708,0.00047147571900052476,29.604000000000003,0.0009128714879806932,29.535999999999994,-6.770939129274733e-05,28.887833333333333,0.0018264734612249978,0.10162046041384443,0.12761971778324896,-0.025999257369404533,50.757575757575744,29.535999999999994,30.08680419674842,28.985195803251568,0.037297142250028906,0.5270104710773416,0.0006759040216288703,-0.00303030303030305,0.0023696682464455776,62.547528517110266,3.6652851711026617,5.86,64.3206,28.94,-0.022627490712597034,1
2024-08-29 00:00:00,600900,29.63,29.15,29.66,29.05,676036,1991001428.0,2.06,-1.55,-0.46,0.28,,,,3.35,3.85,29.532,-0.005924330146761747,29.559999999999995,-0.0014862856370763122,29.498,-0.001286565547128693,28.924833333333332,0.001280816029816334,0.05877262938539474,0.11385030010367812,-0.055077670718283386,46.85314685314686,29.498,30.045014865571023,28.95098513442898,0.03708826805688669,0.5329382945718171,-0.015535292131036882,-0.015535292131036882,-0.029304029304029422,61.5758343895226,3.6083438952260245,5.86,64.3206,28.91,-0.008233276157804406,2
2024-08-30 00:00:00,600900,29.04,29.17,29.37,28.5,898493,2626216879.0,2.98,0.07,0.02,0.37,,,,3.35,3.85,29.426,-0.003589326831911155,29.536,-0.0008119079837616283,29.455000000000002,-0.001457725947521804,28.961,0.0012503673314165908,0.02612805944133001,0.09630585197120851,-0.0701777925298785,53.96825396825402,29.455000000000002,29.959485146615528,28.950514853384476,0.034254635655442255,0.5570141306738302,0.0006861063464838058,-0.014193984454207387,-0.017845117845117775,61.61808196028729,3.6108196028728354,5.86,64.3206,28.89,-0.009598902982516323,2
2024-09-02 00:00:00,600900,28.82,29.5,29.6,28.81,733296,2171845328.0,2.71,1.13,0.33,0.31,0.4,0.0,6.8,,,29.403999999999996,-0.000747638143138829,29.534000000000002,-6.77139761646739e-05,29.4455,-0.0003225258869462566,28.997999999999998,0.0012775801940541065,0.02657886008981336,0.08236045359492948,-0.05578159350511612,58.12274368231046,29.4455,29.93837449026673,28.952625509733267,0.033477067142125796,0.5736559784828426,0.011312992800822652,-0.0037149611617696143,-0.0037149611617696143,62.315166877904524,3.651668779045205,5.86,64.3206,29.14,-0.012203389830508456,2
2024-09-03 00:00:00,600900,29.44,28.9,29.58,28.84,667108,1952057304.0,2.51,-2.03,-0.6,0.28,0.4,0.0,6.8,,,29.266,-0.0046932390150998815,29.479999999999997,-0.0018284011647594633,29.427999999999997,-0.0005943183168906074,29.02716666666667,0.0010058164930917268,-0.02123408937464788,0.061641545001014014,-0.0828756343756619,42.85714285714284,29.427999999999997,29.972275472046537,28.883724527953458,0.03699031344614242,0.5855376943054965,-0.02033898305084747,-0.00857632933104635,-0.023318688746198135,61.04773975496409,3.577397549640896,5.86,64.3206,28.94,0.0013840830449827924,2
2024-09-04 00:00:00,600900,28.9,28.94,29.13,28.7,401535,1170959318.0,1.49,0.14,0.04,0.17,0.4,0.0,6.8,,,29.131999999999998,-0.004578691997539797,29.419999999999998,-0.002035278154681075,29.398000000000003,-0.0010194372706263666,29.05366666666667,0.0009129378800318833,-0.05526151030122506,0.038260933940566205,-0.09352244424179126,38.67595818815335,29.398000000000003,29.98104464034016,28.814955359659848,0.0396655990434829,0.574427858997961,0.0013840830449827202,-0.007884813164209858,-0.022627490712597065,61.13223489649346,3.582348964934517,5.86,64.3206,27.59,-0.046648237733241234,1
2024-09-05 00:00:00,600900,28.95,28.91,29.07,28.71,374874,1088725236.0,1.24,-0.1,-0.03,0.16,0.4,0.0,6.8,,,29.084000000000003,-0.001647672662364208,29.308,-0.0038069340584635514,29.365,-0.0011225253418601921,29.074333333333335,0.0007113273138215082,-0.0836845721633459,0.013871832719783785,-0.0975564048831297,40.80882352941178,29.365,29.980843452423212,28.749156547576785,0.041944045797596696,0.5591115833552495,-0.0010366275051831852,-0.020000000000000018,-0.008233276157804448,61.068863540346435,3.5786354034643013,5.86,64.3206,27.65,-0.04358353510895889,1
2024-09-06 00:00:00,600900,28.89,28.89,29.27,28.86,400538,1173648850.0,1.42,-0.07,-0.02,0.17,0.4,0.0,6.8,,,29.028,-0.0019254572961079353,29.226999999999997,-0.0027637505118057737,29.343,-0.0007491912140302759,29.108,0.0011579514577575445,-0.10659512408194871,-0.010221558640562714,-0.09637356544138599,38.02281368821298,29.343,29.994511602674013,28.691488397325987,0.044406611639846855,0.5484607559727316,-0.0006918021445866396,-0.000346020761245569,-0.00959890298251631,61.026615969581755,3.576159695817491,5.86,64.3206,28.09,-0.027691242644513697,1
2024-09-09 00:00:00,600900,29.02,29.14,29.22,28.85,633732,1856318800.0,1.28,0.87,0.25,0.26,0.4,0.0,6.8,,,28.956,-0.0024803637866886996,29.179999999999996,-0.0016081020973757187,29.351499999999998,0.00028967726544659733,29.146,0.0013054830287206887,-0.10338720750441865,-0.028854688413333905,-0.07453251909108474,44.642857142857146,29.351499999999998,29.986754611199665,28.71624538880033,0.04328600658907836,0.5357135591175363,0.008653513326410511,0.006910850034554272,-0.012203389830508504,61.55471060414026,3.60710604140262,5.86,64.3206,28.11,-0.035346602608098875,1
2024-09-10 00:00:00,600900,29.1,28.94,29.28,28.74,580050,1692616092.0,1.85,-0.69,-0.2,0.24,0.4,0.0,6.8,,,28.964,0.0002762812543168902,29.115,-0.0022275531185742548,29.346000000000004,-0.0001873839497127383,29.182166666666667,0.001240879251583893,-0.11565009671001292,-0.046213770072669705,-0.06943632663734321,39.655172413793174,29.346000000000004,29.994022091889438,28.69797790811057,0.04416425351935077,0.536019733466284,-0.006863417982155062,0.0010377032168800149,0.0013840830449827202,61.13223489649346,3.582348964934517,5.86,64.3206,28.12,-0.028334485141672434,1
2024-09-11 00:00:00,600900,28.94,27.59,28.94,27.44,1439497,4047995050.0,5.18,-4.66,-1.35,0.6,0.4,0.0,6.8,,,28.694,-0.009321916862311874,28.913,-0.006938004465052328,29.258499999999998,-0.0029816670074288565,29.19183333333333,0.00033125253436727675,-0.23163213131028826,-0.08329744232019343,-0.14833468899009483,17.553191489361765,29.258499999999998,30.276760126003342,28.240239873996654,0.06960439708141869,0.6048754667901208,-0.04664823773324123,-0.04499826929733475,-0.04664823773324123,58.280523869877484,3.4152386987748207,5.86,64.3206,27.94,0.01268575570859012,2
2024-09-12 00:00:00,600900,27.49,27.65,27.85,27.42,662191,1843149366.0,1.56,0.22,0.06,0.28,0.4,0.0,6.8,,,28.442,-0.008782323830765937,28.762999999999998,-0.005187977726282322,29.1615,-0.0033152759027290646,29.197499999999998,0.00019411821799475426,-0.31507523954343597,-0.12965300176484196,-0.185422237778594,20.630372492836713,29.1615,30.393892196629636,27.929107803370364,0.08452186592799657,0.5923843620193979,0.002174700978615496,-0.05113246396705562,-0.04358353510895885,58.40726658217152,3.4226658217152517,5.86,64.3206,27.99,0.012296564195298367,2
2024-09-13 00:00:00,600900,27.65,28.09,28.29,27.61,809732,2289211168.0,2.46,1.59,0.44,0.34,0.4,0.0,6.8,,,28.282,-0.005625483439983148,28.655,-0.0037548239057121346,29.095499999999998,-0.0022632580628569876,29.210666666666665,0.0004509518509003829,-0.3417605780219013,-0.17207451701625381,-0.16968606100564748,30.20833333333337,29.095499999999998,30.410474084194476,27.78052591580552,0.09039020358436724,0.5986426218751553,0.01591320072332736,-0.029371112646855657,-0.027691242644513725,59.33671313899451,3.4771313899450784,5.86,64.3206,28.55,0.016375934496262047,2
2024-09-18 00:00:00,600900,28.04,28.11,28.53,28.01,526236,1500353768.0,1.85,0.07,0.02,0.22,0.4,0.0,6.8,,,28.076,-0.00728378473941016,28.516,-0.004850811376723163,29.025,-0.0024230551116151133,29.214833333333335,0.00014264195727609064,-0.3571777454563474,-0.20909516270427253,-0.14808258275207486,30.7291666666667,29.025,30.394217986565575,27.655782013434422,0.09434749261433777,0.5930252917412157,0.0007119971520113122,0.018847408481333705,-0.035346602608098854,59.37896070975919,3.479607097591889,5.86,64.3206,28.72,0.021700462468872268,3
2024-09-19 00:00:00,600900,28.16,28.12,28.22,27.63,697997,1964300124.0,2.1,0.04,0.01,0.29,0.4,0.0,6.8,,,27.912,-0.005841287932753958,28.438,-0.002735306494599521,28.958999999999996,-0.0022739018087856167,29.223166666666664,0.00028524322689937875,-0.3643886003356869,-0.2401538502305554,-0.12423475010513146,30.548302872062735,28.958999999999996,30.370589622785513,27.54741037721448,0.09748883751410732,0.592809199473986,0.0003557452863749422,0.016998191681736108,-0.028334485141672472,59.400084495141535,3.480844951415294,5.86,64.3206,28.92,0.028449502133712685,3
2024-09-20 00:00:00,600900,27.97,27.94,28.11,27.63,822952,2309733075.0,1.71,-0.64,-0.18,0.34,,,,3.35,3.85,27.982,0.0025078819145887277,28.338,-0.0035164216892888955,28.879,-0.0027625263303289183,29.2285,0.0001825036072979902,-0.3802445282287792,-0.2681719858302002,-0.112072542398579,32.95774647887332,28.879,30.332676283372603,27.4253237166274,0.10067358865421944,0.5854656852258443,-0.006401137980085347,-0.005339978640085397,0.012685755708590207,59.0198563582594,3.4585635825940013,5.86,64.3206,28.78,0.03006442376521116,3
2024-09-23 00:00:00,600900,27.94,27.99,28.22,27.77,479050,1353258731.0,1.61,0.18,0.05,0.2,,,,3.35,3.85,28.05,0.002430133657351119,28.246,-0.003246524101912729,28.777000000000005,-0.00353197825409457,29.231833333333334,0.00011404394113045946,-0.38434538879198143,-0.29140666642255647,-0.09293872236942496,33.519553072625655,28.777000000000005,30.175873230778034,27.378126769221975,0.09722161662286058,0.5757895648525697,0.0017895490336434783,-0.004268943436499528,0.012296564195298343,59.1254752851711,3.464752851711027,5.86,64.3206,29.84,0.06609503394069316,4
2024-09-24 00:00:00,600900,28.22,28.55,28.67,27.86,1064787,3033603594.0,2.89,2.0,0.56,0.44,,,,3.35,3.85,28.142000000000003,0.003279857397504582,28.212,-0.0012037102598597693,28.7195,-0.0019981235014074894,29.242833333333333,0.0003763020907572301,-0.33850594463162054,-0.3008265220643693,-0.037679422567251264,37.53280839895016,28.7195,30.051573571540963,27.387426428459037,0.09276439851257601,0.5925188816488149,0.020007145409074667,0.015291607396870521,0.016375934496261957,60.30840726658217,3.5340726658217156,5.86,64.3206,29.01,0.016112084063047316,2
2024-09-25 00:00:00,600900,28.71,28.72,29.43,28.62,1181762,3447719854.0,2.84,0.6,0.17,0.49,,,,3.35,3.85,28.264,0.004335157415961799,28.169999999999998,-0.001488728200765732,28.675,-0.0015494698723863554,29.247333333333334,0.0001538838575834145,-0.28517297904009453,-0.29769581345951435,0.012522834419419815,47.33727810650889,28.675,29.939569824921964,27.410430175078037,0.08820016215671933,0.6130532472453281,0.005954465849387081,0.02791696492483875,0.02170046246887236,60.66751161808196,3.5551161808196032,5.86,64.3206,28.34,-0.013231197771587709,2
2024-09-26 00:00:00,600900,28.83,28.92,28.92,28.5,1143163,3305503263.0,1.46,0.7,0.2,0.48,,,,3.35,3.85,28.424,0.005660911406736524,28.168,-7.099751508687913e-05,28.6415,-0.0011682650392327298,29.255166666666664,0.00026783068541846866,-0.22418364156479598,-0.2829933790805707,0.05880973751577473,49.71751412429379,28.6415,29.83765656429821,27.44534343570179,0.08352611171190127,0.5992637295849477,0.0069637883008357715,0.03322615219721348,0.02844950213371278,61.08998732572878,3.5798732572877063,5.86,64.3206,28.97,0.0017289073305669833,2
2024-09-27 00:00:00,600900,29.02,28.78,29.02,27.85,1887037,5391564516.0,4.05,-0.48,-0.14,0.79,,,,3.35,3.85,28.592000000000002,0.005910498170560219,28.287,0.004224652087475134,28.6,-0.0014489464588097745,29.263666666666666,0.00029054696891162024,-0.1850132644366873,-0.26339735615179405,0.07838409171510674,48.219178082191796,28.6,29.709101105921285,27.49089889407872,0.07755951789659322,0.6400306060431655,-0.004840940525587811,0.008056042031523658,0.030064423765211234,60.794254330376006,3.5625433037600343,5.86,64.3206,29.0,0.007644197359277236,2
2024-09-30 00:00:00,600900,28.62,29.84,30.29,28.4,3960785,11687901897.0,6.57,3.68,1.06,1.65,,,,3.35,3.85,28.962,0.012940682708449724,28.506,0.007742072330045646,28.634499999999996,0.0012062937062935486,29.288333333333334,0.0008429110045449217,-0.06765740469886339,-0.22424936586120794,0.15659196116234456,60.12793176972281,28.634499999999996,29.85315283688178,27.41584716311821,0.08511780103593805,0.7293141341829394,0.03683113273106309,0.03899721448467974,0.06609503394069316,25.728573892050356,3.4270460424211073,13.32,61.0402,29.14,-0.023458445040214455,1
2024-10-08 00:00:00,600900,31.8,29.01,32.07,28.67,4623565,13932515165.0,11.39,-2.78,-0.83,1.93,0.3,-0.3,7.5,,,29.054000000000002,0.003176576203300918,28.597999999999995,0.003227390724759527,28.6265,-0.00027938326145016124,29.300333333333334,0.0004097194559835593,-0.04115173220115054,-0.18762983912919648,0.14647810692804594,48.76660341555978,28.6265,29.83238513025343,27.42061486974657,0.08424956807527512,0.9200774103127294,-0.027815013404825728,0.003112033195020736,0.016112084063047316,25.012933264355926,3.3317227108122096,13.32,61.0402,28.67,-0.01172009651844191,2
2024-10-09 00:00:00,600900,28.77,28.34,29.18,28.01,2669254,7713072332.0,4.03,-2.31,-0.67,1.11,0.3,-0.3,7.5,,,28.977999999999998,-0.0026158188201281796,28.621000000000002,0.0008042520455977531,28.5685,-0.0020260947024609566,29.291166666666665,-0.0003128519584533196,-0.07336350751261378,-0.16477657280587996,0.09141306529326618,44.77351916376305,28.5685,29.707202400933912,27.429797599066088,0.07971733909263085,0.93792902386182,-0.023095484315753256,-0.015288394718554588,-0.013231197771587655,24.43524745645801,3.2547749612002073,13.32,61.0402,28.5,0.005645730416372623,2
2024-10-10 00:00:00,600900,28.39,28.97,29.62,28.38,2624284,7695861718.0,4.38,2.22,0.63,1.09,0.3,-0.3,7.5,,,28.988,0.0003450893781489217,28.706,0.002969847314908458,28.572000000000003,0.00012251255753725765,29.286,-0.00017638992415225374,-0.047508191787834164,-0.14132289660227082,0.09381470481443666,63.74501992031871,28.572000000000003,29.715413173008102,27.428586826991904,0.08003732136413966,0.9623626650145473,0.022230063514467213,-0.02915549597855227,0.0017289073305670755,24.978444559406796,3.327128815312985,13.32,61.0402,28.09,-0.030376251294442495,1
2024-10-11 00:00:00,600900,28.99,29.0,29.54,28.79,1425896,4191339711.0,2.59,0.1,0.03,0.59,0.3,-0.3,7.5,,,29.032,0.0015178694632260736,28.812,0.0036926078171810595,28.575,0.00010499790004181442,29.284833333333335,-3.983700972021165e-05,-0.024316611755171635,-0.11792163963285099,0.09360502787767935,63.52705410821645,28.575,29.72278505231324,27.427214947686757,0.08033491179795223,0.947193903227794,0.0010355540214015413,-0.00034470872113068207,0.007644197359277127,25.00431108811864,3.3305742369374034,13.32,61.0402,28.22,-0.02689655172413797,1
2024-10-14 00:00:00,600900,29.01,29.14,29.34,28.89,1447014,4245091617.0,1.55,0.48,0.14,0.6,0.3,-0.3,7.5,,,28.891999999999996,-0.0048222650868009476,28.927000000000003,0.003991392475357625,28.5865,0.00040244969378844253,29.284499999999998,-1.1382456220343506e-05,0.005298633133730135,-0.09327758507953476,0.0985762182132649,61.19402985074627,28.5865,29.752875853478145,27.420124146521857,0.08160326402169861,0.9116800529972373,0.004827586206896495,0.028228652081863093,-0.023458445040214437,25.125021555440593,3.3466528711846872,13.32,61.0402,27.75,-0.04770075497597805,1
2024-10-15 00:00:00,600900,29.09,28.67,29.18,28.67,1171128,3411757960.0,1.75,-1.61,-0.47,0.49,0.3,-0.3,7.5,,,28.824,-0.0023535926900177806,28.939,0.0004148373491892343,28.575499999999998,-0.0003847970195722805,29.2815,-0.00010244327203801085,-0.009051800450567526,-0.07643242815374132,0.0673806277031738,55.44747081712065,28.575499999999998,29.73394678227631,27.417053217723687,0.08107972089911365,0.8829886206402916,-0.016129032258064502,-0.010355540214014414,-0.011720096518441858,24.719779272288328,3.2926745990688056,13.32,61.0402,27.87,-0.027903732124171632,1
2024-10-16 00:00:00,600900,28.59,28.5,29.11,28.4,1272300,3677022600.0,2.48,-0.59,-0.17,0.53,0.3,-0.3,7.5,,,28.856,0.0011101859561477578,28.916999999999994,-0.0007602197726254145,28.5435,-0.0011198404227396042,29.2665,-0.0005122688386866026,-0.03375311678640358,-0.06789656588027378,0.034143449093870196,53.58490566037735,28.5435,29.671241571739515,27.41575842826049,0.07901915124210505,0.8706322905945566,-0.00592954307638649,-0.017241379310344862,0.0056457304163726185,24.573202276254527,3.273150543197103,13.32,61.0402,27.85,-0.0228070175438596,1
2024-10-17 00:00:00,600900,28.52,28.09,28.58,28.09,1120938,3190851474.0,1.72,-1.44,-0.41,0.47,0.3,-0.3,7.5,,,28.68,-0.006099251455503274,28.834000000000003,-0.0028702839160352767,28.500999999999998,-0.001488955453956331,29.2385,-0.0009567252660892533,-0.08542790175850712,-0.07140283305592045,-0.014025068702586671,51.356238698010834,28.500999999999998,29.62989139843991,27.372108601560086,0.07921766944597815,0.8434442698378025,-0.014385964912280724,-0.03603294440631433,-0.030376251294442547,24.219693050525954,3.2260631143300573,13.32,61.0402,27.79,-0.010679957280170904,2
2024-10-18 00:00:00,600900,28.11,28.22,28.46,27.82,1491816,4224020290.0,2.28,0.46,0.13,0.62,0.3,-0.3,7.5,,,28.524,-0.005439330543932974,28.778,-0.001942151626552091,28.532500000000006,0.00110522437809224,29.212666666666667,-0.0008835382572064399,-0.11456993668812032,-0.08003625378236043,-0.034533682905759894,52.0499108734403,28.532500000000006,29.587071501904692,27.47792849809532,0.0739207221172127,0.8289125362779595,0.004627981488074084,-0.015695849319846578,-0.026896551724137963,24.331781341610622,3.240993274702535,13.32,61.0402,27.33,-0.031537916371367845,1
